TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201603081030.0,201603081100.0,-2.059,2.283,1.18688,0.8490690000000001,0.276775,0.27567600000000003,0.0
201603081230.0,201603081300.0,-4.602,0.08900000000000001,1.18688,0.8490690000000001,0.0,0.0,0.0
201603081430.0,201603081500.0,-3.5010000000000003,1.46,1.18688,0.8490690000000001,0.0,0.0,0.0
201603081600.0,201603081630.0,-3.7560000000000002,1.554,1.18688,0.8569319999999999,0.0,0.0,0.0
201603102200.0,201603102230.0,2.524,4.993,0.221611,0.36906,0.0,0.0,0.12118227454464683
201603110800.0,201603110830.0,9.24,8.724,0.221611,0.45517399999999997,1.15868,1.21999,0.0
201603111000.0,201603111030.0,8.05,7.9910000000000005,0.163109,0.29277800000000004,0.292713,0.337032,0.0
201603111130.0,201603111200.0,6.0920000000000005,6.558,0.11543199999999999,0.158308,0.0,0.0,0.0
201603111500.0,201603111530.0,3.76,5.044,0.11543199999999999,0.158308,0.0,0.0,0.0
201603111700.0,201603111730.0,3.1639999999999997,4.255,0.11543199999999999,0.158308,0.0,0.0,0.0
201603112030.0,201603112100.0,3.339,5.306,0.630948,0.66751,0.0,0.0,0.0
201603112230.0,201603112300.0,2.698,5.015,0.5418350000000001,0.565509,0.0,0.0,0.0
201603120800.0,201603120830.0,-5.829,0.034,-0.649412,-0.592272,0.338453,0.388679,0.0
201603120930.0,201603121000.0,-5.375,0.218,-0.914225,-0.930687,0.353948,0.405486,0.0
201603121330.0,201603121400.0,-5.202999999999999,1.115,0.0469456,0.0319742,0.0,0.0,0.0
201603121500.0,201603121530.0,-5.2379999999999995,1.203,-0.33573600000000003,-0.350118,0.0,0.0,0.0
201603121700.0,201603121730.0,-4.865,1.1340000000000001,0.175866,0.162194,0.0,0.0,0.0890753385466336
201603121830.0,201603121900.0,-5.23,0.9009999999999999,-0.66919,-0.609901,0.0,0.0,0.0
201603122030.0,201603122100.0,-5.122999999999999,0.823,0.0791299,0.0645125,0.0,0.0,0.0
201603122230.0,201603122300.0,-4.124,1.037,-0.0873545,-0.050851,0.0,0.0,0.0
201603130930.0,201603131000.0,2.705,4.4830000000000005,1.94363,1.83781,0.51076,0.5642739999999999,0.0
201603131100.0,201603131130.0,2.25,4.17,1.13705,1.00549,0.00355747,0.0049299,0.0
201603131300.0,201603131330.0,1.925,4.225,0.7272390000000001,0.7260800000000001,0.0,0.0,0.0
201603131630.0,201603131700.0,0.5329999999999999,3.7110000000000003,0.592075,0.556898,0.0,0.0,0.0
201603131830.0,201603131900.0,-2.168,1.8559999999999999,-0.270865,-0.28055599999999997,0.0,0.0,0.0
201603132200.0,201603132230.0,-3.7969999999999997,1.278,-0.00449458,-0.013474000000000002,0.0,0.0,0.0
201603140900.0,201603140930.0,3.8,4.5889999999999995,2.1349299999999998,2.12623,0.637026,0.678971,0.0
201603141100.0,201603141130.0,3.4589999999999996,4.136,1.15634,1.15557,0.00682752,0.00927516,0.0
201603141230.0,201603141300.0,3.07,4.119,1.15634,1.15557,0.0,0.0,0.0
201603141600.0,201603141630.0,0.493,2.992,1.15634,1.15557,0.0,0.0,0.0
201603141800.0,201603141830.0,-1.745,2.365,-0.31750700000000004,-0.32511599999999996,0.0,0.0,0.0
201603142000.0,201603142030.0,-3.1180000000000003,2.217,-0.289229,-0.296736,0.0,0.0,0.0
201603142130.0,201603142200.0,-3.826,2.021,0.346656,0.339219,0.0,0.0,0.0
201603160900.0,201603160930.0,1.053,4.591,1.11729,1.12354,0.466445,0.505428,0.0
201603161300.0,201603161330.0,-0.924,3.745,0.181252,0.266617,0.0,0.0,0.0
201603161430.0,201603161500.0,-1.0590000000000002,3.804,0.181252,0.266617,0.0,0.0,0.0
201603161630.0,201603161700.0,-1.035,3.989,0.181252,0.266617,0.0,0.0,0.0
201603161800.0,201603161830.0,-2.6489999999999996,3.114,0.181252,0.266617,0.0,0.0,0.06462345373577436
201603162000.0,201603162030.0,-1.844,3.9730000000000003,0.181252,0.266617,0.0,0.0,0.07341583484573504
201603162200.0,201603162230.0,-2.5639999999999996,3.412,0.181252,0.266617,0.0,0.0,0.0
201603170730.0,201603170800.0,3.635,5.824,1.19743,1.20069,0.891855,0.9535819999999999,0.0
201603170930.0,201603171000.0,3.698,5.82,0.6916359999999999,0.6948880000000001,0.390529,0.41809700000000005,0.0
201603171300.0,201603171330.0,2.228,4.95,0.247575,0.24196199999999998,0.0,0.0,0.0
201603171500.0,201603171530.0,1.1340000000000001,4.284,-0.09437380000000001,-0.058450800000000004,0.0,0.0,0.0
201603171830.0,201603171900.0,0.92,4.215,0.141268,0.17449,0.0,0.0,0.06500121595330739
201603172030.0,201603172100.0,-0.08,3.735,0.00192474,0.048338900000000004,0.0,0.0,0.07208319794784097
201603200730.0,201603200800.0,3.872,5.225,1.02959,1.08419,0.977297,1.0098,0.0
201603200930.0,201603201000.0,4.051,5.831,1.19941,1.14848,0.456876,0.458741,0.0
201603201100.0,201603201130.0,3.673,5.74,0.5323319999999999,0.556212,0.08630189999999999,0.0842552,0.0
201603201630.0,201603201700.0,2.88,5.308,0.226696,0.299533,0.0,0.0,0.0989338871884565
201603201830.0,201603201900.0,3.448,5.449,0.29533400000000004,0.356325,0.0,0.0,0.06637274267731785
201603202200.0,201603202230.0,2.781,4.925,0.42981400000000003,0.47053,0.0,0.0,0.12311516014234872
201603210900.0,201603210930.0,8.327,8.125,2.22072,2.27762,0.46782299999999993,0.462059,0.0
201603211100.0,201603211130.0,8.157,8.673,0.0624455,0.0594735,0.121875,0.116683,0.0
201603211230.0,201603211300.0,7.292999999999999,7.84,-0.415376,-0.41839499999999996,0.0,0.0,0.0
201603211430.0,201603211500.0,6.733,6.997000000000001,-0.0335244,-0.07136619999999999,0.0,0.0,0.0
201603211600.0,201603211630.0,4.967,5.88,-0.341672,-0.344929,0.0,0.0,0.11055816218505189
201603211800.0,201603211830.0,4.079,5.11,0.868917,0.865381,0.0,0.0,0.0
201603212000.0,201603212030.0,3.31,5.335,0.868917,0.865381,0.0,0.0,0.0
201603212130.0,201603212200.0,3.194,5.181,0.868917,0.865381,0.0,0.0,0.0
201603220900.0,201603220930.0,6.575,7.388999999999999,2.5049900000000003,2.5018599999999998,0.564528,0.552679,0.0
201603221030.0,201603221100.0,5.348,6.7589999999999995,2.59017,2.5869400000000002,0.08682999999999999,0.0810947,0.0
201603230730.0,201603230800.0,-5.362,1.746,-0.0658782,-0.07233200000000001,0.6933699999999999,0.677296,0.0
201603230900.0,201603230930.0,-4.54,1.713,-0.47520200000000007,-0.481462,0.324936,0.305278,0.0
201603231100.0,201603231130.0,-4.29,1.835,-0.177841,-0.190441,0.0989217,0.0905471,0.0
201603231430.0,201603231500.0,-4.6160000000000005,1.921,0.43224700000000005,0.25931,0.0,0.0,0.0
201603231630.0,201603231700.0,-4.494,2.011,0.43224700000000005,0.25931,0.0,0.0,0.0
201603231800.0,201603231830.0,-3.7739999999999996,2.394,0.43224700000000005,0.25931,0.0,0.0,0.0
201603232200.0,201603232230.0,-6.957000000000001,1.4680000000000002,0.43224700000000005,0.249363,0.0,0.0,0.0
201603240730.0,201603240800.0,0.643,4.114,1.6491,1.43214,0.9664799999999999,0.960357,0.0
201603240930.0,201603241000.0,0.639,4.1080000000000005,1.6629099999999999,1.4404,0.504132,0.474258,0.0
201603241300.0,201603241330.0,-1.194,3.484,-0.10965499999999999,-0.122776,0.0,0.0,0.0
201603241500.0,201603241530.0,-1.6840000000000002,3.2910000000000004,-0.200475,-0.233529,0.0,0.0,0.12050074537865237
201603241630.0,201603241700.0,-1.811,3.141,-0.364456,-0.355444,0.0,0.0,0.09161214735369551
201603241830.0,201603241900.0,-2.117,2.9210000000000003,0.056113699999999996,0.0509975,0.0,0.0,0.0
201603242030.0,201603242100.0,-2.67,2.5340000000000003,0.0797576,0.07450239999999998,0.0,0.0,0.0
201603242200.0,201603242230.0,-3.321,2.271,-0.308449,-0.324074,0.0,0.0,0.11487850434166225
201603250800.0,201603250830.0,-0.47,3.534,-0.0787017,-0.0822512,0.66909,0.606984,0.0
201603251000.0,201603251030.0,-0.318,3.833,1.02112,1.01778,0.355819,0.315184,0.0
201603251330.0,201603251400.0,-2.418,2.7710000000000004,-0.054147,0.056221400000000005,0.0,0.0,0.0
201603251500.0,201603251530.0,-2.38,2.9,0.438089,0.375085,0.0,0.0,0.10646443096682123
201603251700.0,201603251730.0,-4.066,2.062,0.716513,0.764915,0.0,0.0,0.0
201603252230.0,201603252300.0,-3.282,2.6519999999999997,0.716513,0.784672,0.0,0.0,0.0
201603260800.0,201603260830.0,-4.258,1.554,0.193327,0.18653,0.880367,0.776954,0.0
201603260930.0,201603261000.0,-3.945,2.0909999999999997,0.808964,0.7402770000000001,0.895343,0.7893060000000001,0.0
201603261500.0,201603261530.0,-6.992999999999999,1.5230000000000001,0.558096,0.255085,0.0,0.0,0.0
201603261700.0,201603261730.0,-7.523,1.2930000000000001,0.958733,0.722544,0.0,0.0,0.0
201603261830.0,201603261900.0,-7.88,1.3869999999999998,0.978089,0.768339,0.0,0.0,0.0
201603262030.0,201603262100.0,-7.932,1.4809999999999999,0.978089,0.763895,0.0,0.0,0.0
201603262230.0,201603262300.0,-7.504,2.129,0.978089,0.7631140000000001,0.0,0.0,0.0
201603270730.0,201603270800.0,1.361,5.377999999999999,2.22171,1.9687700000000001,1.55039,1.41456,0.0
201603270930.0,201603271000.0,2.404,5.947,1.3842,1.28665,1.109,1.00219,0.0
201603271300.0,201603271330.0,0.81,4.78,0.5400010000000001,0.510141,0.0,0.0,0.0
201603271630.0,201603271700.0,1.7919999999999998,4.372,0.0771687,0.0905885,0.0,0.0,0.08195329232171339
201603271830.0,201603271900.0,1.264,4.206,0.00474759,0.00403703,0.0,0.0,0.07083622670411029
201603272000.0,201603272030.0,1.213,4.135,0.253782,0.282582,0.0,0.0,0.0
201603272200.0,201603272230.0,0.285,3.5389999999999997,1.1998,1.16856,0.0,0.0,0.0
201603282130.0,201603282200.0,0.115,2.4859999999999998,0.386664,0.350682,0.0,0.0,0.0
201603290900.0,201603290930.0,4.48,5.277,0.386664,0.350682,0.342415,0.332032,0.0
201603291030.0,201603291100.0,-2.359,0.47200000000000003,-0.42176800000000003,-0.442993,0.187588,0.182144,0.0
201603291430.0,201603291500.0,-6.007000000000001,0.821,-0.345125,-0.353122,0.0,0.0,0.0
201603291600.0,201603291630.0,-6.44,1.206,-0.345125,-0.35646300000000003,0.0,0.0,0.0
201603291800.0,201603291830.0,-6.797000000000001,1.124,-0.319825,-0.299302,0.0,0.0,0.0
201603291930.0,201603292000.0,-7.056,1.2919999999999998,-0.45978100000000005,-0.309947,0.0,0.0,0.0
201603300730.0,201603300800.0,-5.83,1.9,0.00313833,0.030298500000000003,0.9972049999999999,1.00223,0.0
201603300900.0,201603300930.0,-5.1160000000000005,2.355,0.417263,0.40698,0.70635,0.7108939999999999,0.0
201603301100.0,201603301130.0,-5.612,1.962,-0.250944,-0.218085,0.376818,0.37965,0.0
201603301300.0,201603301330.0,-6.622999999999999,1.565,-0.278936,-0.245848,0.0,0.0,0.0
201603301430.0,201603301500.0,-7.091,1.4340000000000002,-0.0853104,-0.0641197,0.0,0.0,0.0
201603301630.0,201603301700.0,-7.442,1.5859999999999999,-0.275845,-0.22815100000000002,0.0,0.0,0.0
201603301800.0,201603301830.0,-7.5920000000000005,1.7730000000000001,-0.0731914,-0.145973,0.0,0.0,0.0
201603302000.0,201603302030.0,-8.07,1.2919999999999998,0.295022,0.282717,0.0,0.0,0.0
201603310730.0,201603310800.0,-1.516,3.032,0.5458,0.686758,1.7922,1.8286099999999998,0.0
201603310930.0,201603311000.0,-1.7269999999999999,3.252,0.154731,0.0167844,0.615045,0.627735,0.0
201603311130.0,201603311200.0,-3.011,2.6719999999999997,-0.23375500000000002,-0.205294,0.0,0.0,0.0
201603311300.0,201603311330.0,-3.73,2.334,-0.0681938,0.0727352,0.0,0.0,0.0
201603311500.0,201603311530.0,-4.037,2.1519999999999997,-0.0681938,0.0573861,0.0,0.0,0.12341976723681893
201603311830.0,201603311900.0,-1.0490000000000002,3.3930000000000002,-0.0681938,0.0573861,0.0,0.0,0.06202161616161616
201603312030.0,201603312100.0,-8.253,0.049,-0.0681938,0.0573861,0.0,0.0,0.0
201603312200.0,201603312230.0,-13.645999999999999,0.05,-0.0681938,0.0573861,0.0,0.0,0.0
201604010100.0,201604010130.0,-9.918,0.057999999999999996,-0.0681938,0.0573861,1.5573,1.57199,0.0
201604010800.0,201604010830.0,-3.378,1.732,-0.0681938,0.08994169999999999,1.40354,1.4157799999999998,0.0
201604011000.0,201604011030.0,-3.0260000000000002,1.9409999999999998,-0.0681938,0.06646310000000001,0.569167,0.585661,0.0
201604011330.0,201604011400.0,-3.7689999999999997,1.4580000000000002,-0.0681938,0.06646310000000001,0.0,0.0,0.0
201604011700.0,201604011730.0,-3.52,1.5090000000000001,-0.0681938,0.06646310000000001,0.0,0.0,0.0
201604012030.0,201604012100.0,-4.159,1.507,-0.023669299999999997,0.125836,0.0,0.0,0.0
201604012230.0,201604012300.0,-4.26,1.53,-0.023669299999999997,0.0957533,0.00230587,0.00240992,0.0
201604020800.0,201604020830.0,2.883,4.379,-0.023669299999999997,0.312628,2.06886,2.04645,0.0
201604020930.0,201604021000.0,2.915,4.54,0.036730599999999995,0.41138,1.54843,1.52335,0.0
201604021130.0,201604021200.0,1.885,4.486000000000001,-0.024868599999999998,0.144056,0.0,0.0,0.0
201604021330.0,201604021400.0,1.4680000000000002,4.296,-0.0254511,0.137348,0.0,0.0,0.0
201604021700.0,201604021730.0,0.135,3.4619999999999997,-0.0254511,0.14593,0.0,0.0,0.0
201604021830.0,201604021900.0,0.272,3.595,-0.153354,-0.0292781,0.0,0.0,0.0
201604022030.0,201604022100.0,-0.43200000000000005,3.5810000000000004,-0.209614,-0.153924,0.0,0.0,0.0
201604022230.0,201604022300.0,-1.4809999999999999,3.1510000000000002,-0.650406,-0.585583,0.011255,0.011145700000000001,0.0
201604030730.0,201604030800.0,7.239,7.502999999999999,0.958895,0.8980889999999999,2.34044,2.27842,0.0
201604030930.0,201604031000.0,7.308,7.7989999999999995,1.4384299999999999,1.3771,1.6676400000000002,1.59204,0.0
201604031100.0,201604031130.0,6.518,7.03,1.38124,1.20434,0.218836,0.210375,0.0
201604031300.0,201604031330.0,4.78,5.517,1.34956,1.1346399999999999,0.0,0.0,0.0
201604031630.0,201604031700.0,4.001,4.598,1.3962,1.2229700000000001,0.0,0.0,0.0
201604031830.0,201604031900.0,3.2319999999999998,4.414,1.3962,1.2229700000000001,0.0,0.0,0.0754092747371259
201604032200.0,201604032230.0,3.4939999999999998,4.933,1.3962,1.2183,0.0,0.0,0.10214632438739789
201604040700.0,201604040730.0,8.841000000000001,8.4,1.73898,1.71095,2.39165,2.3483099999999997,0.0
201604040900.0,201604040930.0,8.862,8.481,1.7618200000000002,1.7623900000000001,1.6509900000000002,1.60354,0.0
201604041100.0,201604041130.0,8.469,8.139,1.33443,1.18618,0.27487399999999995,0.26908000000000004,0.0
201604041230.0,201604041300.0,7.3839999999999995,7.066,1.33443,1.17113,0.0,0.0,0.0
201604041430.0,201604041500.0,7.454,7.564,1.33443,1.17113,0.0,0.0,0.11122739790330151
201604041600.0,201604041630.0,6.861000000000001,7.4270000000000005,1.33443,1.17113,0.0,0.0,0.08035522312373228
201604041800.0,201604041830.0,6.891,7.728,1.33443,1.19318,0.0,0.0,0.0634077568134172
201604042000.0,201604042030.0,4.2589999999999995,5.9879999999999995,0.378134,0.49501999999999996,0.0,0.0,0.05058496008241052
201604042130.0,201604042200.0,4.696000000000001,6.209,0.737349,0.8207620000000001,0.0,0.0,0.0
201604050900.0,201604050930.0,7.099,7.94,1.0753,1.11656,1.58788,1.60792,0.0
201604051030.0,201604051100.0,6.348,7.65,-0.9378299999999999,-0.8976379999999999,0.525019,0.539453,0.0
201604051230.0,201604051300.0,4.605,5.88,-1.14005,-1.10371,0.0,0.0,0.0
201604051430.0,201604051500.0,-0.122,3.59,-0.804527,-0.780774,0.0,0.0,0.0
201604051600.0,201604051630.0,-1.3840000000000001,3.87,-0.9570649999999999,-0.9375879999999999,0.0,0.0,0.08893658041603249
201604051800.0,201604051830.0,-2.7710000000000004,3.407,-0.396557,-0.34394,0.0,0.0,0.06534215972406475
201604051930.0,201604052000.0,-3.105,3.3,-0.375983,-0.312813,0.0,0.0,0.0
201604052130.0,201604052200.0,-3.088,3.412,-0.587823,-0.521243,0.0,0.0,0.0
201604060730.0,201604060800.0,9.671,10.415,1.6992200000000002,1.69271,1.27021,1.2536200000000002,0.0
201604060900.0,201604060930.0,9.342,10.241,0.98987,1.05552,1.23443,1.2061600000000001,0.0
201604061100.0,201604061130.0,6.557,8.167,0.496458,0.605237,0.193624,0.20799499999999999,0.0
201604061300.0,201604061330.0,4.798,7.0089999999999995,0.48384099999999997,0.599015,0.0,0.0,0.0
201604061430.0,201604061500.0,5.862,7.739,0.529145,0.640283,0.0,0.0,0.0
201604061630.0,201604061700.0,3.924,6.4,0.566765,0.690596,0.0,0.0,0.07462843307673205
201604061800.0,201604061830.0,4.5089999999999995,6.812,0.5448529999999999,0.63468,0.0,0.0,0.06570173821437977
201604062000.0,201604062030.0,4.718,6.7620000000000005,0.5624100000000001,0.668936,0.0,0.0,0.052452789342214826
201604081330.0,201604081400.0,2.073,3.878,0.581037,0.784424,0.0,0.0,0.0
201604081500.0,201604081530.0,2.096,3.867,0.581037,0.784424,0.0,0.0,0.0
201604081700.0,201604081730.0,2.114,3.8510000000000004,0.581037,0.784424,0.0,0.0,0.0
201604082030.0,201604082100.0,2.145,1.88,0.581037,0.784424,0.0,0.0,0.0
201604082230.0,201604082300.0,-0.306,0.6859999999999999,0.7733909999999999,0.8703420000000001,0.012961000000000002,0.0154704,0.0
201604091830.0,201604091900.0,2.0340000000000003,3.972,0.0925951,0.197674,0.0,0.0,0.0
201604092030.0,201604092100.0,2.197,5.136,0.179817,0.347827,0.0,0.0,0.0
201604092230.0,201604092300.0,1.318,4.07,0.7348859999999999,0.760323,0.28331,0.323668,0.0
201604100730.0,201604100800.0,5.647,6.808,1.55344,1.47214,0.878705,0.9377280000000001,0.0
201604100930.0,201604101000.0,0.37200000000000005,1.781,1.7194,1.58417,0.200879,0.235569,0.0
201604101100.0,201604101130.0,1.2890000000000001,2.866,1.7194,1.6389799999999999,0.12962,0.155648,0.0
201604101300.0,201604101330.0,0.581,2.336,1.7194,1.42055,0.0,0.0,0.0
201604101630.0,201604101700.0,-1.7080000000000002,0.513,1.69209,1.35734,0.0,0.0,0.06702367346938776
201604101830.0,201604101900.0,-2.261,0.163,1.5578100000000001,0.954572,0.0,0.0,0.0
201604102000.0,201604102030.0,-1.726,0.9,2.00808,2.03192,0.0,0.0,0.0
201604111600.0,201604111630.0,-0.953,0.11,1.55593,1.28585,0.0,0.0,0.0
201604111800.0,201604111830.0,1.119,2.099,1.55593,1.28585,0.0,0.0,0.0
201604112000.0,201604112030.0,1.8090000000000002,3.293,1.55593,1.29244,0.0,0.0,0.0
201604120900.0,201604120930.0,2.3080000000000003,2.506,1.39081,1.18369,0.775818,0.8858950000000001,0.0
201604121030.0,201604121100.0,2.254,2.397,1.39081,1.13929,0.226226,0.304504,0.0
201604121430.0,201604121500.0,0.263,1.1059999999999999,1.3348799999999998,1.01073,0.0,0.0,0.0
201604121600.0,201604121630.0,-0.316,0.48100000000000004,1.39879,1.1655799999999998,0.0,0.0,0.0
201604121800.0,201604121830.0,-0.085,0.787,1.28997,0.984348,0.0,0.0,0.0
201604122130.0,201604122200.0,-0.5489999999999999,0.555,1.28692,0.9809389999999999,0.0,0.0,0.0
201604140730.0,201604140800.0,8.488,7.832000000000001,1.66537,1.6348799999999999,1.05179,1.229,0.0
201604140930.0,201604141000.0,9.288,8.626,1.66537,1.6348799999999999,0.695534,0.866574,0.0
201604141130.0,201604141200.0,8.57,7.546,1.23153,1.11883,0.0050136,0.00900163,0.0
201604141300.0,201604141330.0,8.051,7.183,1.23153,1.11883,0.0,0.0,0.0
201604141500.0,201604141530.0,6.966,6.627999999999999,1.23153,1.11883,0.0,0.0,0.08808216432865731
201604141630.0,201604141700.0,5.775,5.672000000000001,1.18888,1.0983,0.0,0.0,0.0
201604141830.0,201604141900.0,4.696000000000001,5.235,1.5516,1.50843,0.0,0.0,0.06345111702127659
201604142030.0,201604142100.0,3.445,4.266,1.5516,1.50843,0.0,0.0,0.0627254259501966
201604142200.0,201604142230.0,2.7030000000000003,3.56,1.5516,1.50843,0.0,0.0,0.0
201604150100.0,201604150130.0,2.169,3.0439999999999996,2.40407,2.3612900000000003,0.627908,0.774099,0.0
201604150800.0,201604150830.0,1.064,2.135,0.8967780000000001,0.973358,0.372769,0.493649,0.0
201604151000.0,201604151030.0,2.398,3.597,0.8967780000000001,0.973358,0.12345999999999999,0.191645,0.0
201604151130.0,201604151200.0,-0.052000000000000005,1.875,0.8543350000000001,0.803617,0.034839,0.0589308,0.0
201604151330.0,201604151400.0,-1.7280000000000002,0.19699999999999998,0.8146399999999999,0.5990880000000001,0.0,0.0,0.0
201604151500.0,201604151530.0,-2.06,0.188,0.8146399999999999,0.5990880000000001,0.0,0.0,0.0
201604151700.0,201604151730.0,-3.5860000000000003,0.263,0.8146399999999999,0.5990880000000001,0.0,0.0,0.0
201604152030.0,201604152100.0,-4.641,0.24100000000000002,0.8339989999999999,0.722507,0.0,0.0,0.0
201604152230.0,201604152300.0,-6.96,0.27699999999999997,0.8339989999999999,0.722507,0.129223,0.19183599999999998,0.0
201604160800.0,201604160830.0,-3.3760000000000003,1.024,0.860632,0.774165,0.774305,0.88575,0.0
201604160930.0,201604161000.0,-4.046,0.521,0.860632,0.793272,0.338277,0.422493,0.0
201604161130.0,201604161200.0,-4.277,0.536,0.860632,0.793272,0.00609443,0.0101127,0.0
201604161330.0,201604161400.0,-4.603,0.222,0.860632,0.793272,0.0,0.0,0.0
201604161500.0,201604161530.0,-5.252000000000001,0.259,0.860632,0.793272,0.0,0.0,0.0
201604161700.0,201604161730.0,-4.081,0.401,0.860632,0.793272,0.0,0.0,0.0
201604162030.0,201604162100.0,-5.784,0.42200000000000004,0.860632,0.793272,0.0,0.0,0.0
201604162230.0,201604162300.0,-8.408999999999999,2.281,0.860632,0.793272,0.0992627,0.135221,0.0
201604170200.0,201604170230.0,-4.92,0.8640000000000001,0.860632,0.793272,0.517922,0.595306,0.0
201604170730.0,201604170800.0,-3.676,0.35200000000000004,0.860632,0.8416870000000001,0.307374,0.361085,0.0
201604170930.0,201604171000.0,-3.127,0.272,0.8652219999999999,0.823426,0.238488,0.28261,0.0
201604171100.0,201604171130.0,0.085,2.705,0.8652219999999999,0.823426,0.0382069,0.0498657,0.0
201604171300.0,201604171330.0,-4.019,0.21100000000000002,0.8652219999999999,0.823426,0.0,0.0,0.0
201604171630.0,201604171700.0,-8.383,0.159,0.8652219999999999,0.823426,0.0,0.0,0.0
201604171830.0,201604171900.0,-6.372999999999999,0.198,0.8652219999999999,0.823426,0.0,0.0,0.0
201604172200.0,201604172230.0,-9.276,0.183,0.8652219999999999,0.823426,0.0,0.0,0.0
201604180200.0,201604180230.0,-6.763,0.23399999999999999,0.8652219999999999,0.823426,0.203986,0.22956700000000002,0.0
201604180900.0,201604180930.0,-2.205,0.23399999999999999,0.8652219999999999,0.823426,0.28797399999999995,0.316652,0.0
201604181100.0,201604181130.0,-3.155,0.21899999999999997,0.8652219999999999,0.894373,0.035575300000000004,0.039968000000000004,0.0
