# Site: US-Var
# Version: 13-5
TIMESTAMP_START,TIMESTAMP_END,TA,VPD_PI,PPFD_IN,NDVI,GPP_PI_F
201809212230,201809212300,33.770000,4.644200,1247.600000,0.4624669935873255,0.000000
201809221700,201809221730,26.890000,2.935100,1272.500000,0.22590837282780413,0.000000
201809221830,201809221900,29.340000,3.419000,1664.600000,0.21148433101895286,0.000000
201809222030,201809222100,31.710000,3.976200,1724.900000,0.2396039603960396,0.000000
201809231630,201809231700,22.740000,1.809000,1104.400000,0.2823164426059979,0.000000
201809231830,201809231900,26.930000,2.648300,1678.700000,0.28027159562429266,0.000000
201809232000,201809232030,30.020000,3.373800,1757.000000,0.225945945945946,0.000000
201809232200,201809232230,31.560000,3.930400,1408.600000,0.32403255273210435,0.000000
201809242000,201809242030,31.060000,3.785300,1755.000000,0.2995064165844028,0.000000
201809242130,201809242200,32.520000,4.223600,1530.100000,0.26713240186294085,0.000000
201809251600,201809251630,23.180000,2.198600,876.490000,0.2816099227945829,0.000000
201809251800,201809251830,27.900000,3.071300,1535.900000,0.3266448003087015,0.000000
201809251930,201809252000,30.210000,3.442200,1728.900000,0.19099848714069592,0.000000
201809261630,201809261700,26.280000,2.739800,1060.800000,0.26601398601398596,0.000000
201809261800,201809261830,28.760000,3.279600,1527.700000,0.23189768666541283,0.000000
201809262000,201809262030,32.630000,4.284000,1710.800000,0.26190476190476186,0.000000
201809262200,201809262230,34.850000,4.918400,1322.700000,0.26615236258437797,0.000000
201809271630,201809271700,28.330000,3.285300,1056.400000,0.2599131693198264,0.000000
201809271830,201809271900,31.470000,3.889100,1614.400000,0.24851957975167138,0.132586
201809272030,201809272100,34.840000,4.780600,1678.700000,0.2068252326783868,0.332367
201809282030,201809282100,26.330000,2.310800,1674.700000,0.24542260033290184,0.175273
201809282230,201809282300,26.990000,2.433900,1190.300000,0.2955008622041072,0.301265
201809291830,201809291900,20.670000,1.228500,1658.600000,0.2532906438989683,0.000000
201809292230,201809292300,23.430000,1.658800,968.460000,0.24238067855089127,0.180912
201810012000,201810012030,26.490000,2.339000,1722.900000,0.2737470598878234,0.000000
201810021930,201810022000,27.020000,2.416100,1638.500000,0.21044494073183298,0.191638
201810071630,201810071700,19.540000,1.524300,1028.500000,0.3176069347733409,0.000000
201810071830,201810071900,23.370000,2.233500,1588.700000,0.292065089750042,0.000000
201810072000,201810072030,24.550000,2.424600,1666.600000,0.2526752566062459,0.000000
201810072200,201810072230,25.350000,2.584900,1281.700000,0.3021395025221778,0.000000
201810081600,201810081630,18.700000,1.512500,807.420000,0.1272727272727273,0.000000
201810101800,201810101830,19.280000,0.949480,1407.600000,0.2544987146529563,0.000000
201810102000,201810102030,21.970000,1.408100,1740.900000,0.34213305174234415,0.000000
201810121900,201810121930,23.810000,1.993600,1583.900000,0.34794628751974727,0.000000
201810122030,201810122100,26.960000,2.829800,1556.800000,0.2319008904374758,0.000000
201810122230,201810122300,28.500000,3.231600,1052.000000,0.3021788129226146,0.000000
201810131700,201810131730,22.550000,2.028800,1140.700000,0.24612686349020751,0.000000
201810131830,201810131900,24.380000,2.296300,1513.000000,0.27532317190816136,0.000000
201810132030,201810132100,26.940000,2.793100,1536.700000,0.342471275952429,0.000000
201810132230,201810132300,28.000000,3.116500,1033.900000,0.30258946755891764,0.000000
201810141630,201810141700,18.730000,1.434100,953.600000,0.27126436781609203,0.000000
201810141830,201810141900,22.430000,1.851200,1501.600000,0.26611635220125784,0.000000
201810142000,201810142030,24.890000,2.465000,1576.300000,0.27808326787117055,0.000000
201810142200,201810142230,27.400000,3.222500,1183.900000,0.3844294838598309,0.000000
201810151800,201810151830,20.290000,2.033900,1410.400000,0.22026887280248184,0.000000
201810161800,201810161830,20.610000,1.935500,1391.900000,0.26714865103156404,0.000000
201810161930,201810162000,23.210000,2.390900,1563.800000,0.26134773045390924,0.000000
201810162130,201810162200,25.960000,2.934800,1301.000000,0.31190392087601554,0.000000
201810171630,201810171700,21.050000,2.021300,904.000000,0.2437066267519391,0.000000
201810171800,201810171830,23.700000,2.460600,1351.000000,0.26739375705152313,0.000000
201810172200,201810172230,27.110000,3.114700,1129.700000,0.2837983659626946,0.000000
201810181930,201810182000,24.500000,2.338700,1510.400000,0.22098890010090816,0.000000
201810191700,201810191730,23.780000,2.323900,1047.600000,0.26407824540604624,0.000000
201810191900,201810191930,25.880000,2.682300,1471.700000,0.306429277942631,0.000000
201810192030,201810192100,27.390000,3.023600,1433.500000,0.25581395348837205,0.000000
201810192230,201810192300,28.230000,3.194600,933.520000,0.27549607752653443,0.000000
201810202100,201810202130,28.570000,3.199400,1341.100000,0.29215422981009015,0.000000
201810221800,201810221830,18.320000,1.014700,1297.000000,0.23934092067266863,0.000000
201810222000,201810222030,21.710000,1.594100,1447.800000,0.24711574246371418,0.000000
201810222130,201810222200,24.510000,2.151800,1211.000000,0.2716428084526244,0.000000
201810261700,201810261730,21.640000,1.706200,898.380000,0.23824209714726294,0.000000
201810262030,201810262100,26.190000,2.422700,1361.200000,0.27530364372469635,0.000000
201810262230,201810262300,27.290000,2.694800,824.690000,0.26913946587537096,0.000000
201810271700,201810271730,23.150000,1.866200,968.060000,0.23614488672724945,0.000000
201810271830,201810271900,25.280000,2.260200,1249.800000,0.2140996700816114,0.000000
201810272230,201810272300,28.520000,2.966800,872.880000,0.32179161372299875,0.000000
201810281830,201810281900,20.760000,1.061200,1344.600000,0.30545041635124903,0.000000
201810282000,201810282030,22.710000,1.369200,1404.800000,0.22643515237420273,0.000000
201810282200,201810282230,25.160000,1.880200,1042.400000,0.3459256946612551,0.000000
201810301800,201810301830,15.460000,1.056400,1237.700000,0.31476224272533715,0.000000
201810311800,201810311830,19.710000,1.714000,1189.500000,0.18755145726988307,0.000000
201810312000,201810312030,22.100000,2.036200,1317.200000,0.22023292195376326,0.000000
201810312200,201810312230,23.320000,2.255700,781.110000,0.2733012128260508,0.000000
201811011830,201811011900,22.340000,1.972300,1272.100000,0.18676592224979324,0.000000
201811012200,201811012230,26.410000,2.696800,964.440000,0.31150940601392385,0.000000
201811021700,201811021730,21.740000,1.743000,921.670000,0.22444243908727596,0.000000
201811021900,201811021930,24.250000,2.229700,1278.300000,0.21148555708390646,0.000000
201811022030,201811022100,26.070000,2.545300,1299.200000,0.24651952461799662,0.000000
201811022230,201811022300,27.020000,2.658100,907.210000,0.2472675839012472,0.000000
201811031700,201811031730,17.680000,1.144700,914.840000,0.19726585921573328,0.000000
201811032230,201811032300,25.690000,2.726200,753.200000,0.24191600697705626,0.000000
201811042200,201811042230,26.890000,2.777800,900.790000,0.2067878059768734,0.000000
201811051800,201811051830,18.230000,1.328300,1169.500000,0.4017033356990774,0.000000
201811052000,201811052030,21.950000,1.910600,1316.600000,0.23556992724333062,0.000000
201811052130,201811052200,23.140000,2.143700,1081.900000,0.2694317439581972,0.000000
201811061800,201811061830,16.800000,1.289700,1156.400000,0.21487360376249265,0.000000
201811061930,201811062000,19.340000,1.639400,1316.000000,0.23595113438045376,0.000000
201811071800,201811071830,20.010000,1.765400,1132.100000,0.23379436760539907,0.000000
201811072000,201811072030,21.790000,2.031600,1285.100000,0.26253275109170304,0.000000
201811072200,201811072230,22.990000,2.273100,915.050000,0.238276299112801,0.022627
201811081830,201811081900,16.160000,1.375200,1218.500000,0.17806408985794514,0.000000
201811082030,201811082100,21.250000,2.185100,1199.600000,0.27747966072355895,0.000000
201811082200,201811082230,23.260000,2.516500,863.440000,0.21249814897082772,0.000000
201811091900,201811091930,18.730000,1.839600,1217.000000,0.18418839360807399,0.000000
201811092030,201811092100,20.730000,2.067700,1172.100000,0.23417395779722083,0.000000
201811101830,201811101900,17.300000,1.528800,911.830000,0.2259282567652612,0.000000
201811171830,201811171900,16.780000,1.437800,1033.900000,0.4899492385786802,1.101119
201811172030,201811172100,19.440000,1.792900,1062.400000,0.27732942039618486,3.395636
201811181830,201811181900,17.470000,1.574800,1022.100000,0.19314788621719317,1.532057
201811182000,201811182030,19.190000,1.772300,1091.700000,0.28942344406261933,2.572709
201811192130,201811192200,21.240000,2.055400,890.550000,0.243761412051126,4.002502
201811201800,201811201830,16.380000,1.447300,953.800000,0.2589327876593735,0.929020
201811201930,201811202000,18.930000,1.760900,1126.900000,0.2117117117117117,2.085523
201812031800,201812031830,11.920000,0.868680,959.020000,0.37853851217906515,0.942204
201812032000,201812032030,12.810000,0.963720,978.500000,0.24335532516493874,2.239482
201812061830,201812061900,13.930000,0.444270,987.330000,0.4183659869385579,2.136568
201812062030,201812062100,14.810000,0.569270,1032.300000,0.344950495049505,4.256799
201812082030,201812082100,14.250000,0.600990,1021.900000,0.38198578836182073,4.403609
201812122000,201812122030,13.730000,0.632530,1060.000000,0.4375862748964701,3.700461
201812131830,201812131900,13.710000,0.653180,953.200000,0.44795783926218713,3.682455
201812182130,201812182200,17.130000,1.075900,933.520000,0.2936532996526682,4.464109
201812191800,201812191830,12.710000,0.335540,891.550000,0.4565422026984626,5.137455
201812252130,201812252200,12.250000,0.376850,875.290000,0.38781384935231095,0.000000
201812262000,201812262030,11.270000,0.335870,1073.100000,0.3755080402898039,0.000000
201812272030,201812272100,13.700000,1.025300,1060.200000,0.3911413969335605,0.000000
201812281900,201812281930,9.570000,0.711540,1034.500000,0.464951768488746,0.000000
201812282030,201812282100,11.770000,0.894220,1063.000000,0.41344537815126053,0.000000
201812292030,201812292100,11.950000,0.739090,1038.300000,0.3881976537504444,0.000000
201812302000,201812302030,10.660000,0.561190,1059.800000,0.4283201407211962,0.000000
201812312000,201812312030,12.920000,1.091400,1092.400000,0.40421969189551243,0.000000
201901011930,201901012000,8.160000,0.710080,1103.400000,0.28524492234169657,4.091760
201901012130,201901012200,9.950000,0.806350,951.590000,0.3127346231591106,3.887430
201901022000,201901022030,9.800000,0.495220,1057.800000,0.3754821398624853,4.511236
201901031830,201901031900,10.480000,0.609370,941.550000,0.4762176018228425,4.176082
201901032030,201901032100,11.630000,0.658540,939.140000,0.2715318869165023,4.457648
201901041900,201901041930,12.500000,0.823680,1007.400000,0.29720228504467555,4.308375
201901042030,201901042100,13.430000,0.898740,1056.000000,0.3361702127659574,5.434791
201901102030,201901102100,16.590000,0.724980,1107.400000,0.30830803201766493,6.159849
201901112030,201901112100,14.160000,0.455790,1199.000000,0.21146319909102382,7.308979
201901121830,201901121900,15.730000,0.951450,971.870000,0.4114160948222084,6.880617
201901122030,201901122100,16.470000,0.900870,1099.600000,0.41741645244215947,6.807385
201901131830,201901131900,15.000000,0.869030,1003.600000,0.5729291716686675,6.933690
201901132000,201901132030,15.600000,0.890250,1067.900000,0.3689655172413793,7.673718
201901192030,201901192100,17.770000,0.804800,1115.600000,0.2528277839732357,8.636374
201901221930,201901222000,9.900000,0.437110,1178.500000,0.4397825717683031,6.808250
201901222130,201901222200,11.370000,0.505750,965.450000,0.3713163064833006,7.543785
201901241830,201901241900,12.040000,0.460060,1066.200000,0.49354258623508246,11.478929
201901242030,201901242100,13.480000,0.552990,1198.800000,0.4971098265895954,8.636225
201901251900,201901251930,13.120000,0.683450,1172.300000,0.5158759805752708,8.738547
201901252030,201901252100,14.500000,0.783210,1232.900000,0.5272862730489849,8.672033
201901271830,201901271900,14.880000,0.746850,1107.000000,0.4706070287539936,8.660659
201901272000,201901272030,16.790000,0.905830,1222.900000,0.45048372911169743,8.175694
201901272200,201901272230,19.400000,1.337800,996.570000,0.40540540540540543,9.037296
201901292130,201901292200,17.730000,0.778640,913.440000,0.2374276135324597,11.839138
201901302000,201901302030,16.760000,0.744870,1268.500000,0.32179607109448083,8.411937
201901302200,201901302230,18.720000,0.890520,969.060000,0.4293628808864266,8.559181
201902061800,201902061830,7.275000,0.419820,1083.900000,0.4733922690240943,7.462036
201902062000,201902062030,8.570000,0.464970,1121.300000,0.2733887733887733,9.338558
201902062200,201902062230,10.560000,0.635680,1165.400000,0.3738993710691824,9.928576
201902071830,201902071900,7.973000,0.484490,1059.000000,0.42365446262864853,9.074159
201902111800,201902111830,8.210000,0.518790,1113.800000,0.46057795219407777,8.440754
201902112000,201902112030,9.380000,0.571610,1462.000000,0.4525316455696203,9.472335
201902112130,201902112200,11.090000,0.729750,1280.700000,0.35980236456679016,11.115494
201902181800,201902181830,5.882000,0.303480,1187.900000,0.3707981382520255,8.885464
201902182000,201902182030,9.380000,0.577140,1483.300000,0.5256492809615798,10.172565
201902182130,201902182200,12.290000,0.985380,1346.600000,0.5228648285137862,8.642960
201902211830,201902211900,8.490000,0.440170,1360.200000,0.5716716290940025,8.752739
201902212030,201902212100,11.230000,0.728970,1546.600000,0.5073275862068966,10.609095
201902221700,201902221730,5.753000,0.522520,941.750000,0.5069783083907853,6.288688
201902221900,201902221930,8.010000,0.589790,1491.700000,0.49800319488817885,10.320200
201902222030,201902222100,9.520000,0.728990,1558.400000,0.5270327799063431,9.441718
201902222230,201902222300,11.340000,0.896920,1175.900000,0.48622014364456323,9.407937
201902231830,201902231900,11.290000,0.837380,1411.000000,0.40945341373273686,10.523725
201903081700,201903081730,8.830000,0.382590,1038.300000,0.38377901851307666,12.604340
201903101630,201903101700,10.560000,0.470580,920.870000,0.5262914417887433,12.920063
201903111600,201903111630,7.871000,0.323630,709.020000,0.592414378714973,7.048734
201903111800,201903111830,12.470000,0.587160,1456.000000,0.5795341429424647,15.226978
201903112000,201903112030,14.450000,0.743020,1740.900000,0.632398753894081,18.548181
201903112130,201903112200,17.080000,1.143700,1590.100000,0.5539479123604796,13.786448
201903121800,201903121830,12.590000,0.526680,1515.800000,0.4444262563431003,15.044721
201903131630,201903131700,8.960000,0.589990,963.040000,0.5562774078284879,8.282082
201903131800,201903131830,11.870000,0.920980,1499.800000,0.5685143210385328,10.519293
201903132000,201903132030,13.930000,1.102600,1791.100000,0.5842450765864333,12.535839
