TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201509172100.0,201509172130.0,22.682,1.138,1.49339,1.47855,0.00226728,0.00330388,0.0
201509172200.0,201509172230.0,22.068,1.492,1.49339,1.47855,0.00202633,0.00291832,0.0
201509172330.0,201509180000.0,20.96,1.689,1.49339,1.47855,0.00404697,0.00572214,0.0
201509180800.0,201509180830.0,21.579,4.356,1.49339,1.47855,0.181868,0.22624899999999998,0.0
201509181030.0,201509181100.0,21.104,4.038,1.49339,1.47855,0.0444675,0.052961,0.0
201509181130.0,201509181200.0,21.177,4.271,1.49339,1.47855,0.0077911000000000005,0.00910326,0.0
201509181230.0,201509181300.0,21.756,2.447,1.49339,1.47855,0.00147973,0.00169381,0.0
201509181600.0,201509181630.0,19.294,1.0070000000000001,1.49339,1.47855,0.00118858,0.00125532,0.0
201509181700.0,201509181730.0,16.44,1.255,1.49339,1.47855,0.00111842,0.00115121,0.0
201509181800.0,201509181830.0,16.055999999999997,1.455,1.49339,1.47855,0.00105481,0.00105664,0.0
201509181900.0,201509181930.0,17.315,1.8030000000000002,1.49339,1.47855,0.00128396,0.00124979,0.0
201509182000.0,201509182030.0,15.931,1.475,1.49339,1.47855,0.00118188,0.00111598,0.0
201509182100.0,201509182130.0,16.13,1.855,1.49339,1.47855,0.00145287,0.00132829,0.0
201509190700.0,201509190730.0,18.942,10.734000000000002,1.49339,1.47855,0.000589569,0.00033581800000000004,0.0
201509190830.0,201509190900.0,19.387999999999998,11.472000000000001,1.49339,1.47855,1.59137e-06,8.20938e-07,0.0
201509191030.0,201509191100.0,19.579,11.507,1.49339,1.47855,1.15907e-06,4.906779999999999e-07,0.0
201509191130.0,201509191200.0,19.274,10.59,1.49339,1.47855,0.00157148,0.000570581,0.0
201509191230.0,201509191300.0,17.801,8.872,1.49339,1.47855,0.0,0.0,0.0
201509191500.0,201509191530.0,16.326,6.459,1.49339,1.47855,0.0,0.0,0.33944985799936894
201509191600.0,201509191630.0,15.7,5.8629999999999995,1.49339,1.47855,0.0,0.0,0.26428527957398246
201509191700.0,201509191730.0,15.277000000000001,5.416,1.49339,1.47855,0.0,0.0,0.25211084427767355
201509191800.0,201509191830.0,15.206,5.042,1.49339,1.47855,0.0,0.0,0.23318065471008181
201509191900.0,201509191930.0,14.825999999999999,4.372,1.49339,1.47855,0.0,0.0,0.25711264447127813
201509192030.0,201509192100.0,14.329,3.5010000000000003,1.49339,1.47855,0.0,0.0,0.3132821206814202
201509192130.0,201509192200.0,13.842,3.367,1.49339,1.47855,0.0,0.0,0.38035446844052023
201509192230.0,201509192300.0,13.663,2.43,1.49339,1.47855,0.0,0.0,0.0
201509192330.0,201509200000.0,13.194,1.926,1.49339,1.47855,0.00786155,0.00033397300000000005,0.0
201509200830.0,201509200900.0,21.293000000000003,14.017000000000001,1.49339,1.47855,0.00185089,2.17127e-05,0.0
201509200930.0,201509201000.0,21.099,13.892000000000001,1.49339,1.47855,0.00195018,3.39388e-05,0.0
201509201030.0,201509201100.0,20.479,12.974,1.49339,1.47855,0.00249976,0.000581503,0.0
201509201130.0,201509201200.0,19.566,11.219000000000001,1.49339,1.47855,0.00535091,0.0044007,0.0
201509201300.0,201509201330.0,18.794,7.285,1.49339,1.47855,0.0,0.0,0.0
201509201400.0,201509201430.0,17.28,5.831,1.49339,1.47855,0.0,0.0,0.27224065873992065
201509202030.0,201509202100.0,13.965,3.5210000000000004,1.49339,1.47855,0.0,0.0,0.2926680333870259
201509202130.0,201509202200.0,13.53,3.125,1.49339,1.47855,0.0,0.0,0.0
201509202230.0,201509202300.0,13.084000000000001,2.6639999999999997,1.49339,1.47855,0.0,0.0,0.0
201509212000.0,201509212030.0,15.105,4.805,1.49339,1.47855,0.0,0.0,0.3010894583198183
201509220800.0,201509220830.0,24.853,12.485999999999999,1.49339,1.47855,0.0169072,0.00950163,0.0
201509220900.0,201509220930.0,25.039,12.322000000000001,1.49339,1.47855,0.0230804,0.0157014,0.0
201509221030.0,201509221100.0,24.572,11.588,1.49339,1.47855,0.07860089999999999,0.07354989999999999,0.0
201509221230.0,201509221300.0,22.589000000000002,7.72,1.49339,1.47855,0.0,0.0,0.0
201509221330.0,201509221400.0,22.166,5.162999999999999,1.49339,1.47855,2.58471e-06,8.919889999999999e-07,0.0
201509221800.0,201509221830.0,18.417,3.818,1.49339,1.47855,0.0,0.0,0.0
201509221900.0,201509221930.0,18.16,5.2,1.49339,1.47855,0.0,0.0,0.0
201509222000.0,201509222030.0,17.283,5.3660000000000005,1.49339,1.47855,0.0,0.0,0.0
201509222100.0,201509222130.0,17.258,5.189,1.49339,1.47855,5.36106e-06,1.9822e-06,0.0
201509230100.0,201509230130.0,17.899,5.5360000000000005,1.49339,1.47855,0.21818800000000002,0.142703,0.0
201509230800.0,201509230830.0,26.221999999999998,16.07,1.49339,1.47855,0.0108745,2.4997599999999996e-07,0.0
201509230900.0,201509230930.0,25.666,15.338,1.49339,1.47855,0.0106105,2.34362e-06,0.0
201509231130.0,201509231200.0,24.011,11.532,1.49339,1.47855,0.0251305,0.0203946,0.0
201509231230.0,201509231300.0,22.351,9.824,1.49339,1.47855,0.0,0.0,0.0
201509231330.0,201509231400.0,21.215,9.113,1.49339,1.47855,0.0,0.0,0.0
201509231430.0,201509231500.0,20.185,8.24,1.49339,1.47855,0.0,0.0,0.0
201509231600.0,201509231630.0,18.748,6.246,1.49339,1.47855,0.0,0.0,0.0
201509231700.0,201509231730.0,17.836,6.037999999999999,1.49339,1.47855,0.0,0.0,0.0
201509231800.0,201509231830.0,17.902,5.882000000000001,1.49339,1.47855,0.0,0.0,0.2037851851851852
201509231900.0,201509231930.0,17.088,5.35,1.49339,1.47855,0.0,0.0,0.0
201509232000.0,201509232030.0,16.887,4.311,1.49339,1.47855,2.9745099999999995e-06,1.29504e-06,0.0
201509232100.0,201509232130.0,16.634,3.58,1.49339,1.47855,0.0,0.0,0.0
201509232230.0,201509232300.0,16.55,2.696,1.49339,1.47855,0.0,0.0,0.0
201509240800.0,201509240830.0,24.301,14.549000000000001,1.49339,1.47855,0.0139373,3.2660700000000004e-05,0.0
201509240900.0,201509240930.0,24.421,15.35,1.49339,1.47855,0.0138766,2.88297e-06,0.0
201509241000.0,201509241030.0,24.208000000000002,13.743,1.49339,1.47855,0.012850700000000001,0.00038521199999999996,0.0
201509241130.0,201509241200.0,22.573,10.017999999999999,1.49339,1.47855,0.0208009,0.010663500000000001,0.0
201509241430.0,201509241500.0,19.03,5.983,1.49339,1.47855,0.0,0.0,0.0
201509241530.0,201509241600.0,18.345,4.665,1.49339,1.47855,0.0,0.0,0.0
201509241630.0,201509241700.0,17.759,3.755,1.49339,1.47855,0.0,0.0,0.0
201509241800.0,201509241830.0,17.438,3.9789999999999996,1.49339,1.47855,0.000406294,0.00019821900000000002,0.0
201509241900.0,201509241930.0,17.281,3.764,1.49339,1.47855,0.0,0.0,0.0
201509242000.0,201509242030.0,17.153,3.49,1.49339,1.47855,0.0,0.0,0.0
201509242100.0,201509242130.0,16.665,2.892,1.49339,1.47855,0.0,0.0,0.0
201509242200.0,201509242230.0,16.405,2.535,1.49339,1.47855,0.0,0.0,0.0
201509242330.0,201509250000.0,16.288,1.713,1.49339,1.47855,0.00731438,0.00375102,0.0
201509250800.0,201509250830.0,23.875999999999998,12.540999999999999,1.49339,1.47855,0.0339534,0.017581700000000002,0.0
201509251130.0,201509251200.0,22.398000000000003,9.753,1.49339,1.47855,0.015978,0.00883064,0.0
201509251230.0,201509251300.0,21.328000000000003,7.768,1.49339,1.47855,0.0,0.0,0.0
201509251330.0,201509251400.0,20.352999999999998,6.026,1.49339,1.47855,0.0,0.0,0.0
201509251430.0,201509251500.0,19.628,5.412000000000001,1.49339,1.47855,0.0,0.0,0.0
201509251600.0,201509251630.0,18.685,4.283,1.49339,1.47855,0.0,0.0,0.0
201509251700.0,201509251730.0,17.865,3.447,1.49339,1.47855,0.0,0.0,0.0
201509251800.0,201509251830.0,17.564,2.927,1.49339,1.47855,0.0,0.0,0.0
201509251900.0,201509251930.0,17.484,2.593,1.49339,1.47855,0.0,0.0,0.0
201509252000.0,201509252030.0,17.199,2.1519999999999997,1.49339,1.47855,0.0,0.0,0.0
201509261500.0,201509261530.0,18.480999999999998,2.715,1.49339,1.47855,0.0,0.0,0.0
201509261600.0,201509261630.0,18.045,2.186,1.49339,1.47855,0.0,0.0,0.0
201509261700.0,201509261730.0,17.668,2.061,1.49339,1.47855,0.0,0.0,0.0
201509261800.0,201509261830.0,17.04,1.7719999999999998,1.49339,1.47855,0.0,0.0,0.0
201509261900.0,201509261930.0,16.793,1.746,1.49339,1.47855,0.0,0.0,0.2128410048895633
201509262030.0,201509262100.0,16.532,1.4909999999999999,1.49339,1.47855,0.0,0.0,0.24851694195375174
201509262230.0,201509262300.0,16.058,1.579,1.49339,1.47855,0.0,0.0,0.0
201509262330.0,201509270000.0,15.633,1.5590000000000002,1.49339,1.47855,0.0118278,0.00715697,0.0
201509290730.0,201509290800.0,16.294,7.688,1.49339,1.47855,1.52335,1.5147,0.0
201509290900.0,201509290930.0,17.13,10.107000000000001,1.49339,1.47855,1.0547600000000001,1.04754,0.0
201509300900.0,201509300930.0,16.324,8.442,1.49339,1.47855,0.90794,0.8906350000000001,0.0
201509301000.0,201509301030.0,16.155,8.293,1.49339,1.47855,0.587001,0.561932,0.0
201509301200.0,201509301230.0,14.350999999999999,6.529,1.49339,1.47855,1.67024e-05,1.01489e-05,0.0
201509301330.0,201509301400.0,12.366,4.811,1.49339,1.47855,0.0,0.0,0.0
201510010800.0,201510010830.0,15.515999999999998,8.283999999999999,1.49339,1.47855,1.39036,1.39621,0.0
201510010900.0,201510010930.0,15.795,8.898,1.49339,1.47855,1.0216,1.01606,0.0
201510011000.0,201510011030.0,15.502,8.308,1.49339,1.47855,0.583512,0.565404,0.0
201510011230.0,201510011300.0,12.96,5.811,1.49339,1.47855,0.0,0.0,0.0
201510012000.0,201510012030.0,9.304,2.073,1.49339,1.47855,0.0,0.0,0.24072344804874035
201510012200.0,201510012230.0,9.219,2.21,1.49339,1.47855,0.0,0.0,0.0
201510021130.0,201510021200.0,13.494000000000002,5.61,1.49339,1.47855,0.012524200000000001,0.00802664,0.0
201510021230.0,201510021300.0,12.799000000000001,4.499,1.49339,1.47855,0.0,0.0,0.0
201510021330.0,201510021400.0,12.328,4.045,1.49339,1.47855,0.0,0.0,0.0
201510021430.0,201510021500.0,11.626,3.142,1.49339,1.47855,0.0,0.0,0.0
201510021600.0,201510021630.0,11.368,2.8960000000000004,1.49339,1.47855,0.0,0.0,0.0
201510021700.0,201510021730.0,10.782,3.347,1.49339,1.47855,0.0,0.0,0.0
201510021800.0,201510021830.0,10.179,3.3289999999999997,1.49339,1.47855,0.0,0.0,0.23830984895510035
201510022000.0,201510022030.0,9.713,2.7089999999999996,1.49339,1.47855,0.0,0.0,0.0
201510022100.0,201510022130.0,9.611,2.5980000000000003,1.49339,1.47855,0.0,0.0,0.0
201510022230.0,201510022300.0,9.333,2.327,1.49339,1.47855,0.0,0.0,0.0
201510022330.0,201510030000.0,8.712,2.07,1.49339,1.47855,0.00277988,0.00171003,0.0
201510031030.0,201510031100.0,11.88,4.547,1.49339,1.47855,0.24149099999999998,0.21856199999999998,0.0
201510031500.0,201510031530.0,10.818,3.219,1.49339,1.47855,0.0,0.0,0.0
201510031600.0,201510031630.0,10.665,2.7030000000000003,1.49339,1.47855,0.0,0.0,0.0
201510031700.0,201510031730.0,10.305,1.9569999999999999,1.49339,1.47855,0.0,0.0,0.0
201510031800.0,201510031830.0,10.146,1.913,1.49339,1.47855,0.0,0.0,0.0
201510031900.0,201510031930.0,9.833,1.5919999999999999,1.49339,1.47855,0.0,0.0,0.0
201510032030.0,201510032100.0,9.677999999999999,1.09,1.49339,1.47855,0.0,0.0,0.0
201510032130.0,201510032200.0,9.615,1.232,1.49339,1.47855,0.0,0.0,0.0
201510032230.0,201510032300.0,9.841000000000001,1.574,1.49339,1.47855,0.0,0.0,0.0
201510032330.0,201510040000.0,9.979,1.757,1.49339,1.47855,0.00179781,0.00110113,0.0
201510041300.0,201510041330.0,12.902999999999999,2.886,1.49339,1.47855,0.0,0.0,0.0
201510041400.0,201510041430.0,12.639000000000001,2.6639999999999997,1.49339,1.47855,0.0,0.0,0.0
201510041500.0,201510041530.0,12.632,2.602,1.49339,1.47855,0.0,0.0,0.0
201510041600.0,201510041630.0,12.567,2.4459999999999997,1.49339,1.47855,0.0,0.0,0.0
201510041700.0,201510041730.0,12.53,2.272,1.49339,1.47855,0.0,0.0,0.0
201510041830.0,201510041900.0,12.242,1.9909999999999999,1.49339,1.47855,0.0,0.0,0.0
201510042030.0,201510042100.0,12.175,1.454,1.49339,1.47855,0.0,0.0,0.0
201510042130.0,201510042200.0,11.859000000000002,0.978,1.49339,1.47855,0.0,0.0,0.0
201510050730.0,201510050800.0,15.409,3.2089999999999996,1.49339,1.47855,0.630015,0.615599,0.0
201510050930.0,201510051000.0,16.204,4.073,1.49339,1.47855,0.198161,0.175247,0.0
201510051300.0,201510051330.0,15.878,2.6689999999999996,1.49339,1.47855,0.0,0.0,0.0
201510051400.0,201510051430.0,15.694,2.48,1.49339,1.47855,0.0,0.0,0.0
201510051500.0,201510051530.0,15.298,2.131,1.49339,1.47855,0.0,0.0,0.0
201510051600.0,201510051630.0,14.898,1.801,1.49339,1.47855,0.000183588,0.000111637,0.0
201510051730.0,201510051800.0,14.831,1.5390000000000001,1.49339,1.47855,0.000997733,0.000608925,0.0
201510051830.0,201510051900.0,14.677999999999999,1.385,1.49339,1.47855,0.00181835,0.00111382,0.0
201510051930.0,201510052000.0,14.109000000000002,1.169,1.49339,1.47855,0.00160449,0.000981885,0.0
201510052130.0,201510052200.0,13.302999999999999,0.439,1.49339,1.47855,0.0009604780000000001,0.000586091,0.0
201510061100.0,201510061130.0,19.43,6.603,1.49339,1.47855,0.0311661,0.0213834,0.0
201510061200.0,201510061230.0,18.887,6.056,1.49339,1.47855,0.0,0.0,0.0
201510061300.0,201510061330.0,18.835,4.7669999999999995,1.49339,1.47855,0.0,0.0,0.0
201510070900.0,201510070930.0,18.836,11.040999999999999,1.49339,1.47855,0.779389,0.768617,0.0
201510071000.0,201510071030.0,18.581,9.924,1.49339,1.47855,0.48498199999999997,0.466562,0.0
201510071100.0,201510071130.0,18.227,8.3,1.49339,1.47855,0.09636089999999999,0.07696610000000001,0.0
201510071200.0,201510071230.0,17.115,7.148,1.49339,1.47855,0.0,0.0,0.0
201510120730.0,201510120800.0,20.025,11.681,1.49339,1.47855,0.247837,0.220498,0.0
201510120830.0,201510120900.0,18.523,9.662,1.49339,1.47855,0.308233,0.286007,0.0
201510120930.0,201510121000.0,17.529,8.317,1.49339,1.47855,0.11833699999999998,0.09749139999999999,0.0
201510121200.0,201510121230.0,13.543,3.991,1.49339,1.47855,0.00192924,0.00118232,0.0
201510121300.0,201510121330.0,12.341,2.8689999999999998,1.49339,1.47855,0.00170736,0.00104531,0.0
201510121400.0,201510121430.0,11.764000000000001,3.3539999999999996,1.49339,1.47855,0.00153861,0.000941291,0.0
201510121500.0,201510121530.0,11.214,3.286,1.49339,1.47855,0.00167445,0.00102502,0.0
201510121600.0,201510121630.0,11.297,3.497,1.49339,1.47855,0.00159626,0.000976811,0.14008311784263022
201510121730.0,201510121800.0,10.68,3.148,1.49339,1.47855,0.00143559,0.000877863,0.1671702671755725
201510121830.0,201510121900.0,10.699000000000002,3.043,1.49339,1.47855,0.00148917,0.0009108460000000001,0.15224661881375146
201510122030.0,201510122100.0,10.604000000000001,2.8789999999999996,1.49339,1.47855,0.00151389,0.000926069,0.0
201510122130.0,201510122200.0,10.392000000000001,2.762,1.49339,1.47855,0.00139023,0.000849954,0.0
201510122300.0,201510122330.0,10.308,2.675,1.49339,1.47855,0.00139848,0.000855029,0.0
201510131000.0,201510131030.0,13.446,5.119,1.49339,1.47855,0.43025699999999995,0.41047799999999995,0.0
201510131200.0,201510131230.0,12.501,4.337,1.49339,1.47855,0.00173204,0.00106054,0.0
201510131330.0,201510131400.0,11.792,3.7030000000000003,1.49339,1.47855,0.00152625,0.00093368,0.0
201510132100.0,201510132130.0,9.162,2.616,1.49339,1.47855,0.0011425,0.0006977260000000001,0.0
201510132200.0,201510132230.0,8.573,2.531,1.49339,1.47855,0.00114663,0.000700263,0.0
201510140700.0,201510140730.0,15.309000000000001,7.728,1.49339,1.47855,1.44284,1.45425,0.0
201510140900.0,201510140930.0,16.999000000000002,9.839,1.49339,1.47855,0.829253,0.8208489999999999,0.0
201510141030.0,201510141100.0,16.717,9.398,1.49339,1.47855,0.179591,0.156861,0.0
201510141130.0,201510141200.0,15.668,8.706,1.49339,1.47855,0.00291833,0.00179629,0.0
201510141330.0,201510141400.0,14.071,6.82,1.49339,1.47855,0.00191282,0.00117217,0.0
201510141430.0,201510141500.0,13.966,6.364,1.49339,1.47855,0.00186354,0.00114172,0.20786793787482705
201510141600.0,201510141630.0,13.841,6.396,1.49339,1.47855,0.0020071999999999998,0.00123052,0.16184393584429632
201510141700.0,201510141730.0,12.28,6.186,1.49339,1.47855,0.00202361,0.00124067,0.15838846153846153
201510141800.0,201510141830.0,12.543,5.662999999999999,1.49339,1.47855,0.00196618,0.00120515,0.15305756097560977
201510141900.0,201510141930.0,12.446,5.497000000000001,1.49339,1.47855,0.00164565,0.00100726,0.0
201510142000.0,201510142030.0,12.38,5.742000000000001,1.49339,1.47855,0.00153861,0.000941291,0.15653886615128088
201510142100.0,201510142130.0,12.681,6.1610000000000005,1.49339,1.47855,0.00164154,0.00100472,0.0
201510142230.0,201510142300.0,13.009,6.223,1.49339,1.47855,0.00167445,0.00102502,0.0
201510142330.0,201510150000.0,13.007,6.318,1.49339,1.47855,0.00223259,0.00137006,0.0
201510150730.0,201510150800.0,17.35,12.415,1.49339,1.47855,0.07136669999999999,0.0364539,0.0
201510150830.0,201510150900.0,16.207,11.020999999999999,1.49339,1.47855,0.5908770000000001,0.574627,0.0
201510150930.0,201510151000.0,15.8,10.777000000000001,1.49339,1.47855,0.547208,0.530142,0.0
201510151030.0,201510151100.0,15.395,9.906,1.49339,1.47855,0.174448,0.151793,0.0
201510151130.0,201510151200.0,14.617,8.972000000000001,1.49339,1.47855,0.00268205,0.00164914,0.0
201510151300.0,201510151330.0,13.224,7.417000000000001,1.49339,1.47855,0.00180192,0.00110367,0.0
201510151400.0,201510151430.0,12.043,6.611000000000001,1.49339,1.47855,0.00166623,0.00101994,0.0
201510151500.0,201510151530.0,11.777999999999999,6.359,1.49339,1.47855,0.00172381,0.00105546,0.0
201510151600.0,201510151630.0,11.087,5.76,1.49339,1.47855,0.00164565,0.00100726,0.11139293668469617
201510151930.0,201510152000.0,9.519,4.22,1.49339,1.47855,0.00130358,0.0007966739999999999,0.14050311757719716
201510152030.0,201510152100.0,8.41,3.5810000000000004,1.49339,1.47855,0.00110529,0.0006748910000000001,0.0
201510152130.0,201510152200.0,8.212,3.408,1.49339,1.47855,0.000972898,0.000593702,0.0
201510152230.0,201510152300.0,8.129,3.177,1.49339,1.47855,0.0010267000000000002,0.000626685,0.0
201510160700.0,201510160730.0,9.008,5.528,1.49339,1.47855,1.3982,1.40814,0.0
201510160830.0,201510160900.0,9.281,5.886,1.49339,1.47855,0.924124,0.918695,0.0
201510160930.0,201510161000.0,9.083,5.752999999999999,1.49339,1.47855,0.612804,0.597891,0.0
201510161030.0,201510161100.0,8.809,5.396,1.49339,1.47855,0.139124,0.117355,0.0
201510161130.0,201510161200.0,7.997999999999999,4.942,1.49339,1.47855,0.00105152,0.0006419080000000001,0.0
201510161230.0,201510161300.0,7.322,4.493,1.49339,1.47855,0.000798898,0.00048714099999999996,0.0
201510170800.0,201510170830.0,10.539000000000001,6.734,1.49339,1.47855,1.05924,1.05813,0.0
201510170900.0,201510170930.0,10.868,7.145,1.49339,1.47855,0.786453,0.7767270000000001,0.0
201510171130.0,201510171200.0,10.633,6.8229999999999995,1.49339,1.47855,0.00120861,0.00073832,0.0
201510171230.0,201510171300.0,9.294,5.876,1.49339,1.47855,0.000956338,0.000583553,0.0
201510171330.0,201510171400.0,8.516,5.327999999999999,1.49339,1.47855,0.00103084,0.0006292219999999999,0.0
201510171430.0,201510171500.0,8.347999999999999,4.686,1.49339,1.47855,0.00104325,0.000636834,0.17950861130495466
201510171530.0,201510171600.0,7.9239999999999995,3.926,1.49339,1.47855,0.000948057,0.000578479,0.0
201510171630.0,201510171700.0,6.848,3.2,1.49339,1.47855,0.000836206,0.000509976,0.15211601288610951
201510171800.0,201510171830.0,6.334,3.282,1.49339,1.47855,0.000715945,0.000436398,0.15250421091175392
201510171900.0,201510171930.0,6.274,3.0869999999999997,1.49339,1.47855,0.0007532810000000001,0.00045923199999999996,0.0
201510172000.0,201510172030.0,5.731,3.175,1.49339,1.47855,0.000620474,0.000378042,0.16886451043810644
201510172100.0,201510172130.0,5.426,3.247,1.49339,1.47855,0.000583094,0.00035520800000000003,0.0
201510172200.0,201510172230.0,5.13,3.123,1.49339,1.47855,0.000437606,0.000266406,0.0
201510180730.0,201510180800.0,14.522,10.236,1.49339,1.47855,1.21456,1.21843,0.0
201510181200.0,201510181230.0,11.83,8.012,1.49339,1.47855,0.000877645,0.0005353469999999999,0.0
201510181300.0,201510181330.0,11.16,7.278,1.49339,1.47855,0.0007408369999999999,0.000451621,0.0
201510181400.0,201510181430.0,10.734000000000002,6.877000000000001,1.49339,1.47855,0.0007076469999999999,0.000431323,0.16033441380211733
201510181530.0,201510181600.0,10.914000000000001,7.156000000000001,1.49339,1.47855,0.0007574289999999999,0.000461769,0.17184763060003233
201510181630.0,201510181700.0,10.777000000000001,6.763,1.49339,1.47855,0.0007449860000000001,0.000454158,0.1274734325581395
201510181730.0,201510181800.0,10.603,6.739,1.49339,1.47855,0.0007200939999999999,0.000438935,0.148983865053172
201510181830.0,201510181900.0,10.247,6.465,1.49339,1.47855,0.0007200939999999999,0.000438935,0.1418108474576271
201510182100.0,201510182130.0,9.982999999999999,5.688,1.49339,1.47855,0.0006661439999999999,0.000405951,0.0
201510182200.0,201510182230.0,10.152000000000001,5.904,1.49339,1.47855,0.0007117960000000001,0.00043386,0.0
